8701,Farm Wynd,20,false,3441785990;3513529561,0.052239905543331695,5.842867030168631
11322,Boghead Road,30,false,985236462;985236574,0.09840586658202109,7.337588476946216
8721,Unknown Road,30,false,1699850457;1699850470,0.07728393591965628,5.762641368382865
8720,Unknown Road,30,false,1699850470;1699850441,0.10543228541904642,7.86151018693677
11339,Newton Road,20,false,369617298;369617287,0.20654085250302218,23.100936437793283
11338,Lindsaybeg Road,30,false,255158662;966307616,0.35624025257045505,24.668841136374077
10000,Sycamore Avenue,30,false,986526885;986526688,0.0825501008340758,6.155310548949817
11331,Gallowhill Road,30,false,255234469;389582441,0.08096673317559426,6.037247462985733
8712,Farm Wynd,20,false,3441785984;3441785990,0.0735246477694036,8.223497647794783
11333,Lindsaybeg Road,30,false,255158785;369608919,0.13448019648259746,10.0274544024843
11332,Gallowhill Road,30,false,2534474423;495550158,0.059832256809602816,4.46136488976399
8719,Unknown Road,30,false,1699850407;1699850417,0.08685559730843222,6.4763479262431565
11334,Laxton Drive,20,false,369617287;369617300,0.226308971512391,25.311937579678663
11337,Crosshill Road,60,false,25702757;25702752,0.5016684293372248,18.70333860270613
11336,Buchanan Drive,20,false,369608939;369608954,0.25024903155605255,27.98955703696007
11309,Allan Glen Gardens,20,false,345541168;345541155,0.1900310154882558,21.254363758081574
8729,Campsie Road,30,false,1007276324;345543495,0.172951490680116,12.89604887557534
11302,Lorn Place,30,false,991152760;991151408,0.08646537932834647,6.447251500860958
8743,West Balgrochan Road,20,false,345542619;642902,0.06985832647125076,7.813431289286279
7413,Earlsburn Road,20,false,410791317;410791272,0.05245965302253544,5.867445085734548
11319,Birdston Road,30,false,1012543056;4776974,1.3513765957033943,95.57352307791628
7403,Kelvinvale,30,false,984441493;984443727,0.021176045071950658,1.5789821247875402
11311,Allan Glen Gardens,20,false,27253432;345541155,0.06714182654853287,7.509599426061749
11312,Afton View,30,false,991153183;991152414,0.11403548383642118,8.503003745855791
8738,Redbrae Road,30,false,333602318;333602320,0.07710193381152305,5.74907046435241
11314,Badenoch Road,30,false,991151408;991151012,0.1053827182783322,7.857814235738206
8750,Briar Road,30,false,338440640;338440948,0.3365245593288302,25.092799997675844
8755,Kelvinbridge Roundabout,30,false,710278688;2204926528,0.011094939323059973,0.8272890809964786
7424,Heather Drive,30,false,985236533;2084409358,0.038914354359700656,2.9016310516359956
8747,West Balgrochan Road,20,false,345542354;676299,0.0655112474244493,7.327224345075308
7414,Foxes Grove,20,false,410791295;410791269,0.06731587630130206,7.529066336491372
8762,Redbrae Road,30,false,984443745;333602320,0.06354857229827479,4.73847025607513
8766,Rob Roy Gardens,20,false,2659894033;2659894040,0.07312689273268896,8.179010013946064
462,Abbotsford Drive,30,false,336494421;338878227,0.04650281866355583,3.467461425044428
8757,Redbrae Road,30,false,335732614;984443769,0.17937977881238923,13.375371242870827
8770,Unknown Road,60,false,621276570;621276792,0.024554328946038415,0.9154411591072542
8771,Service Street,30,false,26991333;348090023,0.23710766243202258,17.679824507279186
6112,Redbrae Road,30,false,984443745;333602324,0.019663620711963054,1.4662088934594262
7443,Luggiebank Road,30,false,336363748;336363770,0.09088794555388541,6.777018130658362
8769,Kelvinbridge Roundabout,30,false,2204926533;710278665,0.012924990608813882,0.9637460189106035
8767,Kelvinbridge Roundabout,30,false,710278667;710278665,0.02270356386542007,1.6928808656511027
8768,Kelvinbridge Roundabout,30,false,710278673;710278667,0.013881449387584323,1.0350639307134575
8782,Ninian Crescent,20,false,3439313064;3439313057,0.12330337730128228,13.791089980905769
7455,Dalriada Drive,20,false,1007276892;345543571,0.04971604291356206,5.560581034534053
8785,Lennox Road,30,false,348089284;348089283,0.03876107472419458,2.890201825652781
8780,Ninian Crescent,20,false,3439313057;3439313052,0.08933612076443088,9.991960536465516
482,West High Street,30,false,700885994;336472953,0.011730227924389032,0.8746590852711937
7464,Hawthorn Place,20,false,2078001918;2078001906,0.03142435665242404,3.514714192513426
11280,Auchengeich Road,30,false,477280828;390559978,0.20278332394045168,15.120445891527357
8798,Ninian Crescent,20,false,3439313072;5177294444,0.04699088445994539,5.255780742209355
8799,Ninian Crescent,20,false,3439313064;3439313066,0.06940758241507429,7.763017002401831
8796,Service Street,30,false,348090023;1013332631,0.06739399811098408,5.025202674703538
7460,Hawthorn Street,20,false,345543667;345543673,0.08353600466347133,9.343236026247242
11287,Guthrie Place,20,false,345543698;345543743,0.0835486491175631,9.344650268159794
11286,Meikle Bin Brae,30,false,348091500;348091509,0.1552481084578019,11.576004269401835
11289,Mauchline Court,30,false,991151347;991152875,0.07610892794747637,5.675027435835449
11291,Cadder Court,20,false,345541095;345541124,0.06336798328293915,7.087507077995163
11298,Kinkell Gardens,30,false,991152073;991152610,0.07488688235208919,5.583906164406556
11299,Strathearn Grove,30,false,991152956;991152702,0.09014060474644973,6.721293004835491
11265,Burnbrae Road,30,false,987479597;987479302,0.1575797128443014,11.749859285097635
7495,Whitefield Terrace,30,false,348089288;26991365,0.07383167708207493,5.505225265604489
11270,Donaldson Street,20,false,899649437;899649406,0.11990449718810586,13.410936067030455
11272,Moidart Gardens,30,false,991152638;991152541,0.07533643886388103,5.617427140291773
11271,Crosshill Street,30,false,348089211;33058740,0.18174547037875294,13.551767953557693
11274,Crossdykes,20,false,987479437;987478894,0.14892265243732078,16.656524297302344
7491,Linn Glen,30,false,1013333321;1013333223,0.0319138929989746,2.3796448490049062
11276,Bankhead Road,30,false,987479302;987479270,0.15900870071373446,11.856411112632312
11275,Barrhill Road,30,false,987479434;987480020,0.1745979018922313,13.01881277530954
11279,Boghead Road,30,false,985236574;985236520,0.10067019910310096,7.506427396735637
11241,Cairnview,30,false,987480540;987479319,0.04263768785558189,3.1792597124479456
11242,Cairnview,30,false,987479304;987478833,0.015184333340225446,1.1322128773133981
11246,Alexander Place,30,false,987480379;987480130,0.10197031007180253,7.6033695770551875
3906,Campsie Crescent,20,false,988748552;988748513,0.00876625829476121,0.9804780662537145
11258,Glenconner Way,20,false,987479444;987479410,0.12240874313953568,13.691027999679637
11257,Barraston Road,30,false,642883;642901,1.8920703503788099,141.08136112941494
3913,Scotsblair Avenue,20,false,988748554;988748455,0.05694350600122776,6.368949758548202
3914,Scotsblair Avenue,20,false,988748455;988748490,0.033305569565396695,3.725121864418922
3912,Scotsblair Avenue,20,false,988748275;988748554,0.03326264662677791,3.7203210704610226
3925,Lithgow Avenue,30,false,989995358;989995282,0.0836929324789699,6.240525268355547
3926,Dovecote View,30,false,989995215;989995448,0.0755135853136739,5.630635984376783
3935,Glencairn Street,30,false,989995344;989995321,0.044116697898110124,3.2895414204627573
3936,St Columba Drive,30,false,989995249;989995412,0.020078665903984404,1.4971565485552676
3937,St Columba Drive,30,false,989995412;989995473,0.06532396440061151,4.870851556953257
3934,Bothlyn Avenue,30,false,989995267;989995410,0.05877203750543916,4.382310121796645
3945,Bridgeway Place,30,false,989995425;989995292,0.009004904414565225,0.6714465830473951
3958,St Columba Drive,30,false,989995433;989995388,0.04767626479364102,3.5549588995497063
3959,Bedcow View,30,false,989995490;989995214,0.07665424984129786,5.715689113673486
1307,School Lane,30,false,26991360;348090289,0.03155244124070003,2.3526933638078646
3980,Bridgeway Place,30,false,989995271;989995292,0.021426050513678116,1.5976236663145817
3973,Dromore Street,30,false,989995191;989995344,0.08048020996555803,6.000970082137171
3974,Craigmount Street,30,false,989995191;989995297,0.04443186206566864,3.3130414926083156
1330,Bencloich Road,30,false,348090648;348090649,0.05602223839913724,4.177272607905127
1324,Bencloich Road,30,false,348090645;348090646,0.04595678430135169,3.4267466223269873
1323,Bencloich Road,30,false,1013332898;348090645,0.04749517158193048,3.5414557669657065
1320,Bencloich Road,30,false,348090510;348090643,0.07983188238013365,5.952627831971312
1336,Bencloich Road,30,false,348090652;348090653,0.033939929789177835,2.5307153565063407
1331,Bencloich Road,30,false,348090649;348090500,0.09428040230315254,7.029975118047046
1351,Slatefield,30,false,348090770;348090294,0.1178888962271497,8.790331680024883
2680,Antermony Road,30,false,4776994;4776995,0.09119439251010959,6.799868207923944
2679,Lindsaybeg Road,60,false,890363908;621276792,0.024577842169587225,0.9163177854922463
1362,Holyknowe Crescent,30,false,348090648;348090849,0.06387212370206448,4.762595718657874
2693,Craighead Road,30,false,1012542951;1012544601,0.006150296505251016,0.4585940486497119
1361,Unknown Road,30,false,348090796;348090826,0.03665444154207203,2.733121685014915
1360,Bolton Terrace,30,false,2534453988;348090772,0.0371144276347852,2.7674203378359286
1359,Bolton Terrace,30,false,348090797;2534453988,0.03729229825436587,2.780683179310268
1356,Millburn Street,30,false,348090796;348090797,0.05887166580341844,4.3897388603121605
1355,Millburn Street,30,false,348090647;348090796,0.05069818016444249,3.780286638365135
1385,Glorat Avenue,30,false,348090862;348091062,0.07028297321646831,5.240617783380184
1384,Bencloich Avenue,30,false,1013333493;348090643,0.051856944080740465,3.8666893403081355
1396,Benvue Road,30,false,348091344;348091345,0.049050210319932466,3.6574065199186108
1386,Elm Street,30,false,348090859;348091157,0.051852491591701966,3.866357342497462
1397,Ashcroft Avenue,30,false,348091341;348091365,0.056970960476327014,4.2480136360897625
504,Donaldson Street,20,false,988748438;336477757,0.013927857012959,1.5577864411416207
10130,Peter D Stirling Road,30,false,1585256138;1585256135,0.0558039076227628,4.16099287332698
8809,Rowantree Terrace,30,false,26991297;1084458230,0.16726247452033063,12.471849985111746
512,Donaldson Street,20,false,899649398;988748715,0.0383163519855313,4.285561916778287
8803,Warren Walk,30,false,348091500;348091534,0.08423063581312858,6.280618871773487
516,Donaldson Street,20,false,988748297;899649402,0.03426161152761614,3.8320521125197007
8800,Luggie Avenue,20,false,5177294497;3439313064,0.11320727563498645,12.661873169625364
517,Donaldson Street,20,false,899649402;988748100,0.008202829849697536,0.917460389416779
10133,Peter D Stirling Road,30,false,984443827;1585256138,0.06961080234422226,5.190497669427215
11467,Lammermoor Road,30,false,984444492;984441616,0.055833051839676934,4.1631659985442715
10137,Cedar Drive,20,false,1012546679;1012546103,0.04213012154811135,4.712119893981674
10143,Birdston Road,30,false,269577339;1012544556,0.17255756751306747,12.866676174620277
11473,Farm Wynd,20,false,3836403742;3441786007,0.10980850785217505,12.281731819543559
10145,Benvue Road,30,false,348091174;348091341,0.1415199309721512,10.552368988021295
10148,Westerton,30,false,348091350;1013333321,0.0638924027912762,4.764107819678792
533,Highfield Road,30,false,984444259;338442061,0.012710384180649544,0.9477439886549709
11443,Bothlyn Avenue,30,false,989995411;899666780,0.12908163624675686,9.624913225271182
11442,St Columba Drive,30,false,989995412;989995388,0.036239271232353605,2.702164700575162
11444,Adamslie Drive,20,false,988748389;988748702,0.04583195427544319,5.1261580927258406
11447,Dromore Street,30,false,989995329;989995191,0.04531281659780066,3.3787294647608466
10115,Douglas Gardens,30,false,986526712;986526657,0.10643555997768499,7.936318895973887
11446,Bridgeway Road,30,false,262385405;338484402,0.0373488978842839,2.784903504852952
8843,Hillhead Roundabout,30,false,984441714;334517970,0.013347445512747955,0.9952461757894862
8841,Broomknowes Avenue,20,false,400192046;1139877970,0.06540438212384221,7.315271801610842
10128,Peter D Stirling Road,30,false,1585256133;1585256135,0.06274106450508692,4.678258806451841
547,Hardmuir Road,30,false,336480978;336483716,0.0812977012577028,6.061925946798407
7503,Roman Road,20,false,984443283;984441808,0.08027356090937725,8.978342084531278
11452,Hilhead Road,30,false,334517970;503269475,0.18361288233183687,13.691010672560017
8836,Oxford Street,20,false,335731114;335731212,0.03654543306655582,4.087490276771186
10123,Craigenbay Road,20,false,986526804;986526652,0.12190498364442187,13.634684104825281
10122,Millersneuk Court,20,false,1204886536;986526863,0.0842516329111267,9.42327676618722
11456,Lammermoor Road,30,false,336489271;336487603,0.06571175556873078,4.8997670282100625
10124,Cairnview Road,30,false,1012545803;1012543084,0.026385809682035008,1.9674458424328183
8838,Glenview,30,false,1585256133;1585256131,0.04485284057302039,3.34443156265065
11457,Lammermoor Road,30,false,984441616;336489271,0.032017295970079664,2.387355044297279
8853,Westerhill Road,50,false,1232521370;2557943870,0.03466417141815218,1.5508308615851905
11427,Auchinloch Road,30,false,25702760;6611277514,0.13699405411781587,10.214899048393573
11426,Badenoch Road,30,false,991150858;991151633,0.04793072820706601,3.5739328476993864
11429,Merkland Drive,30,false,338439877;987480280,0.2039615931464343,15.208302996483113
558,Meiklehill Road,20,false,336483716;338441673,0.06756217497074456,7.556614058109403
7514,Waverley Crescent,30,false,3712317653;335730791,0.024711321788349824,1.8425884177664806
559,Meiklehill Road,20,false,338441673;984442106,0.035284336335716766,3.946440624520934
8847,Peter D Stirling Road,30,false,984443827;984441714,0.031748931853769646,2.3673445965886457
11422,Auchinloch Road,30,false,25702760;369608927,0.0720726862149514,5.374066915335795
7519,High Street,30,false,984441262;495570549,0.08148057272302506,6.075561674050425
8849,Lion Bank,30,false,1585256139;1585256138,0.05786082960224345,4.31436632085447
7531,Elizabeth Avenue,20,false,1012543262;1012546469,0.06436763224277334,7.199314629873539
8865,Station Road,30,false,348090035;348090364,0.059788177323172736,4.458078122999638
560,Meiklehill Road,20,false,984442106;338441678,0.034252444216542305,3.8310267779776206
561,Meiklehill Road,20,false,338441678;338441681,0.04752500960809033,5.315520938628572
562,Meiklehill Road,20,false,338441681;338441683,0.048759865606919875,5.4536356485907165
10106,Station Road,30,false,986526800;986526675,0.017628556044944933,1.3144652264484114
563,Meiklehill Road,20,false,338441683;984442627,0.08810639763475413,9.854419921567883
10109,Laurel Avenue,30,false,986526739;986526843,0.22404072227981725,16.70549408552682
564,Meiklehill Road,20,false,984442627;984442939,0.06640700598781678,7.427412087041068
10108,Birch Drive,30,false,986526688;986526784,0.22600733096955958,16.852133363871957
565,Meiklehill Road,20,false,984442939;984444036,0.07315496831446977,8.182150178336364
566,Meiklehill Road,20,false,984444036;338441698,0.07513070028715868,8.403129505990368
