224614109,48973;56610;56654
345529511,20892;54364;57172
345529510,20892;13766;54196
333602318,54191;54327;59632
345529507,20885;54196;60175
345529504,20881;13752;54199
345529500,13722;42568;60174
345529502,20881;42568
30795302,38404;42897;60945
342637874,54207
333602324,32528;33195;54217
333602320,47903;54191;54218
30795305,37457;54220;56326
1539319261,52344;54319;58108
342623219,11569;11568;11573
342623216,11567;54225;54316
342623218,11568;11567;54173
936540630,54473;54495;56325
936540633,56327
134397946,1190;1191;4836
958189228,60382;60385;60449
958189232,60382;60385;60447
62835261,4332;4324;4325
62835263,4325
62835250,4317;4318;4319
62835259,6779
62835254,4332;4323
62835249,4316;4317;37520
62835247,4322;4316;4323
936540743,59393;61396
936540765,21299;54395;56204
342623087,54298
2173924281,4747;44271;54301
2173924280,4747;44086;54301
295025455,32819;14144;45821
295025456,45821;54001;59123
295025446,6968;50371;54317
936540461,5838;5837;54162
1478354691,50562;54447;59174
1342587616,35950;35949;45374;57452
1472588968,37422
345529689,13727;50257;54330
345529688,13727;54330;54364
342623325,11573
345540020,32908;32909;54379
345529690,30814;50257;57877
936540522,21326
345540078,14277
345540068,35154;31984;54384
345540067,31984;14277;40410
345540069,35154
345540051,35153
345540090,43973;52047;57406
6485439946,845;54382;57411
6485439944,54382
345540089,53922;54384;57406
289355274,2321;9961;59712
289355275,2321;48154;50800
6050209326,5588
936540249,21305;21299;54149
766944119,20142;32241;59237
766944118,4199;54414;61886
766944113,20134
766944112,34705;57158;60895
1781627312,13092
766944115,54414
766944114,20134;4198;46188
766944111,34705;20133;57167;60896
766944110,20133;4198;4199
932345367,54418
766944105,54417
766944108,46222;46237;54417
932345371,37078
932345372,21229;37078;59157
441825394,40195;48109;57135;59978
345529186,13721
766944130,46237;54441;60594
766944128,54441
766944127,54443
766944123,54442
766944125,18998;46222;54442;54443
766944120,20141;32241;61688
766944122,20142
766944121,20141
3904144333,50563;54444;54447
3904144328,42488;42517;59174
143825341,54683
143825359,1962;1961;54654
143825350,1962;41521;60875
932345206,29884;21218;56740
932345208,22547;21209;48751
224575345,59107;59257;60068
224575344,51913;53594;59257
932345214,21215;54418;54458;56785
932345213,21229;21215;59156
932345216,22413;21218;54458
35625558,1252;4400
913641506,61338
913641511,44476;61338
913641521,39871;44476;59079
913641538,4180;47638;53652
415947730,2313
263237031,54487
263237033,7395;60383
263237034,60383
936540106,21327
913641475,54494
4554660992,53210;54505;54506
345529283,13722;9630;9629
1699850642,30211;52285
1699850632,30212;33929;33928
1699850629,30211;30212;54583
5620841916,36147;54536;57272
5620841913,35117
1007277740,56241
763648720,36767;36768;20118
763648722,21306;42449;52951
763648721,36768;21306
763648719,52925;54551;56625
759480216,19241
759480283,60841
1699850577,54569;54582;54583
1699850552,33896;54581;58730
987480540,24722;24805;45799
759480207,3721;3722;38604
4554660288,54505;54506;59974
1811279951,4432;58362;58810
987480495,46052
224614910,8716;8717;56652
987480439,24647;47961;51958
987480404,42977
342623909,11584;11583;54607
224614792,46788;54612;56652
2633384032,33354;615;616;54620
2633384030,33354;54484;58864
2633384024,20579;20580;54621
2633384026,2710;33286;33287
2633384028,20577;20578;33286;54620
2633384027,33288;33287;54621
594000326,55721
920199215,54640
27436303,1227;1718;57972
27436305,1704;1703;54644
27436300,1223;1705;1704
27436302,1227;1717;51780
27436301,1223;1716;51780
27436308,1852;54649;59461
27436307,1069;1068;59461
27436315,1852;59463;59475
27436314,54650;59463;59475
27436311,54649
27436312,54650
27436318,1389;1388;1681
1473406603,54641
578595563,30953
578595569,17396
1007277491,56198
920199176,21125
920199198,54640;54641;54654
1007277433,61981
920199127,21109
336361626,6975;6976;54673
27436299,54646;54663
920199167,54681
336361660,54673;56133
339830295,10886;54685;54687
339830292,54687;55126;56070
920197340,21125;21106;39656;56671
187028803,12425;12424;5299
920197332,44605
187028806,5307;58153
581033200,17636
263682319,8222
206139443,54696
263682313,8222;17420;17421;54702
206139436,58775
263682328,8210;8209;54698
263682330,54698
187028815,9586;9587;53564;61282
187028811,9585;5307;57978
187028826,5299;5301;53564;58153
968515400,4246;4247;23817
187028820,9587;9588;53573
968515409,23776;54707;54752
968515403,13954;14001
187028836,5300;5301;5306;53573
187028833,12425;5306;43862
263682379,8226;8225;8229;52942
263682381,8226;8227;17422
263682380,8227;8218;8228;44888
263682391,52942
443397150,59837
60723706,4164;18128;54713
339830300,10885
932347134,21232;35969;61120
932347133,1909;21230;35969;50998
932347140,21230
932347146,21233;21232;21231
932347144,21231
932347150,21233
1106502765,60265
263236368,42650;54763;58563
187028738,27913;27912;60845
187028735,5349;54741
187028743,5349;46176;60845
187028753,9588;49248;54723;61280
263682462,8221
187028766,29196;43862;47640
838897295,4636;54749;55421
187028763,5300;47640;54723;61940
263682469,8221;8233;8232;44888
263682470,8233
393143011,61793
838897275,21444;47980;54729
838897259,20773;54731;54747
339830146,10859;60954;60955
339830140,54740;55114;58831
838897254,20761;20769;54747
187028724,27911;54741;54858
339830142,54740;56070;60954
838897256,20761;4641;4642
838897250,20760;20768;54749
339830147,10859;10860;54704
838897340,20779
838897339,20779;20787;54745
838897334,20790;20775;20774
342639098,11940
968515356,54772
968515350,40990;54773;55275
968515353,40989;55274;55275
279055562,57916;59127
968515367,54707
968515362,23816;52437;54750
968515364,54765
968515363,50878
263236408,52399;54763;54764
968515338,23817
968515345,23803;52211;54772
577394980,6766;57332;60893;60900
577394982,17363;6766;60891;60902
968515398,23803
968515396,54750
353008178,28104;59510;61602
968515378,23816
968515375,54752
968515388,4243;4244;54765
968515383,23812
342639007,11940;54782;54784
342639009,54782;59932;59932
342639003,11933;12004;54784
1228102334,9833
965861049,23280;23279;55167
965861060,23293;23277;23278
965861069,23360;55017;55094
965861075,44498;55173;60258
965861074,23278;23279;55167
343338058,13005;54818;55721
343338056,12995;54818;54823
343338079,13005;53391
343338073,27489;27488;13004
263682121,8190
263682123,8192
263682122,8191
263682143,47461;54831;54831
343338080,53391;54823
263682153,8195
187028692,27913;5575;46176;48913
263682158,8196
263682161,8197
1172136950,28863;48256;54771
339830545,54856;54857;55116
187028680,27903;7022;59238
4316583294,35085;21669;21670
965861137,42595
965861140,23277
965861152,55107;55164;55169
965861164,23340
965861168,23426
965861178,55025
965861177,44470;54795;55169
965861171,55168
2084409367,30163
2084409368,30162
1480420456,3167;3166;49584
1480420443,9247;60561;60562
1480420445,691;48892;49649
1480420433,27818;42848;49584
339830338,10886
60723708,4454;61899;61901
60723707,4163;4164;4862;49761
339830396,54850;54901;60955
965861100,55070;55162
263682259,17432
965861107,23297;23427;56616
965861106,29557;40933;55047
965861102,23297;23340;23341
263682257,48188
263682262,17435;54908
263682261,17433;17434
263682264,44715;54102;54908
263682260,17432;17433;44715
965861118,55078;55155;56616
965861113,55095;55166;55170
263682273,8205;8211;8212;54102
21747876,46558;49966;59095;61474
263682275,8206
21747878,34991;28355;44156
263682274,8205;8213;8214;8206
21747873,3826;27902;2266;37811
21747872,4121;28816;28820;37811
21747875,1137;40283;60250
21747870,1251;45134
21747869,1371;1960;51240;61128
263682283,8211;8210
263682282,8213;8209;54916
263682289,8212;17420;17419
21747851,30273;6575;4251;886
263682290,8214;30290;30292;17421
21747853,42893;54923;59733
21747848,43596;54925;61616
21747862,4121;54711;54712
21747863,3826;21109;54712;56671
21747859,41211;55766;58776
21747834,34791;28842;36911;52391
21747826,1983;30794;44110;57448
21747825,30794;43513;51837;54946
21747827,30784;52149;54221
21747844,30862;54940;57506
21747843,4243;13341;13449;945
21747842,50828;50832;52396
339830405,10893
339830400,54856;54901;54942
339830403,10893;54936;54942
21747823,4278;44383;44385;54946;57452
2084409331,46913
965861089,42433;55106;55166
2084409336,24420
965861091,55021;55030;55108
965861098,23439;55066;55164
965861095,23556;52944;55155
965861097,23461;55012;55157
2084409327,30160
2084409358,24348;30161;50267
2084409357,30161
4316583324,35085
342639231,11947;54996;61027
342639226,11961;11941;54995
263682718,873;874;55007
965861242,23425;23426;23461
263682716,8247
965861240,55154;55154;55173
263682728,55005
263682723,55008
143852673,60790
965861275,23439;44477;54795
965861274,55156
965861287,55107
965861294,55066
343338278,56362
343338277,15211
343338274,15211;27797;27798;57278
766945839,55035
766945821,55040;56889;56896
766945817,55040
766945811,55042;56889;56892
143852604,28604;55037;60397
766945807,55042
766945801,19362;55035;56192
965861207,29538;29537;42597
965861217,47739;53327;55162
965861220,55093;55161;55171
143852642,4910
143852647,4911
965861235,23427
343338214,42874
343338213,42874;55367
1470713249,55143
143852574,61175
297451609,55060;58082;60882
143852577,4904
143852581,2236;4904;46441
965861374,23293;42595;42597
965861371,40924;47732;53334
965861395,43555;55004;55106
965861391,23341
28990677,59771
143852593,55037;58685;60397
343338142,55125
965861312,44509;55012;60258
143852547,60317;61175
965861341,29544;40933;55047;55093
965861351,31751;55021;55032
965861354,40924
965861359,23360
339830616,55113;55116;55117
339830612,10915;18104;55113
339830611,10915;55114;55120
343338113,13008;42916;55118;55123
343338115,13008;13015;42915
343338117,57267
343338116,13016;42915;57267
339830649,55120
343338137,13015;55125;55344
343338132,55123;55344;55367
339830666,55126
14955211,42339;55985;57346
319833936,10003;37893;61223
3847009891,3176
263682517,8234;17427;44522
263682522,873;57255;57259
263682520,8247;17428;57255
965861406,55030;55168;55171
263236974,47893;55179;58031
965861426,23396;55160;55160
477901747,61502
965861459,23359;55017;55027
965861457,23425
965861456,23562;51776;55172
965861466,55004;55156;55170
965861465,55027
965861478,55095
838897248,20760;4641;55421
838897244,19104;20759;20758;47991
838897245,20759;60606;60612
838897242,20757;20769;20768
1470713070,50962
343338425,42763
343338424,15216;38394;42760
343338489,55176
343338481,55176;55178;55301
263236991,7395;54487;55179
343338411,13031;42783;55183
343338413,28054;14968;42757;42783
343338401,13023
343338407,13030;13031;53333
343338409,55182
343338402,13023;28054;53333;59176
343338301,13016;56362;57278
343338330,13017;27798;44159
343338355,13030;55182;55223
343338351,44159
343338350,13017
1084041446,27380;40533
343338372,13022
1084041431,27380;52922;59897
263682703,58966;58998
263682702,22309;38547;58966;58998
324305088,10121
988748490,24894;24893;25042
988748499,24852;24865;55702;55708
988748484,24846;55368;55592
988748487,16797;41898;55705
988748488,55728
988748452,55669
988748455,25042;25041;33468
988748440,24892;24891;24845
988748470,24936;38017;38018
988748475,55575
988748477,24984
988748460,24894;24895;25012
988748462,55527;55568;58696
988748469,24910;25013;55707
5250065160,6242;35018;35017
988748413,25022
988748416,24995
1762436629,28864
988748438,10376;49557;55535
988748432,24983;33472;55528
342625395,55267
262378543,56234;56277;57061
262378540,56147;56277;61805
342650385,13339;54759;54773
342650383,12936;54776;55274
342625300,55318
1938327238,29525;18689;55288
1938327288,29527
1938327274,29526
1938327279,29525
988748374,49555;49556;55535
988748379,25021
988748362,33477;55536;58201
988748365,25011;55587;55848
988748389,61619
988748329,24846
988748321,24982;55536;55848
988748341,52663;55412;55600
342650233,23832;12130;55317
1857788185,29171;55328;55328
988748303,25013
988748305,24935
988748301,25020;55600
262378410,6898;6897;53621
324305009,10081;18472;55335;60028
324305006,10114;10105;60028
783393780,20403;60447;61443
324305020,10116
324305025,10116;10115;18472;18471
324305011,10119;10112;10113;10120
324305014,10114
324305017,10115;1593;56525
1857788225,29169;41341;59165
1857788221,29169;29170;29171
1647934709,34413;36187;55914
1647934715,4399;27885;60711;61239
1857788252,29170
1938327378,29524
988748297,10388;58227;58686
6485569630,55346
988748294,25012
6485569628,16122;45731;55346
988748242,55263
988748275,25040;33479;33478
2077918320,32191;6103;40116
1938327308,55371
2077918373,30105;52160;56085
1647934677,4399;4400;57868;61238
1647934660,55392;57868;60711
988748176,58199
988748173,24952;48610;55709
988748166,24983
988748160,24947;24994;58198
988748196,24935;24936;25001
988748198,24873;55683;55717
988748192,24895;25023;33473
343338786,8413;8412;60748
988748124,24948;55509;55699
988748118,25011
988748100,24860;10389;46579
2077918221,3754;30089;55420
988748104,55708
343338756,8412;52704;60748
345528932,13698;51624;55469
345528997,13672;13673;54471
262378803,45256;45492;61632
414234762,51950;55480;55480
414234757,55479
414234755,16058;16091;55479
2472820261,55493
343338991,59904;60067
988748733,33476;58198;58200
343338981,45445;45852;59904
988748729,24865;32272;61751
988748722,24892
988748759,55528;55672;55683
988748751,24953;55668;55673
988748752,24910;24981;33473;55717
988748748,33476;55587;58199
988748742,25678;37441;59204
988748715,10384;58227;58686
988748717,55701
988748711,24985
988748713,55695
988748703,24896;24995;55568
988748702,24959;55509;61619
988748701,41898;41907;55728
1291938938,52595
988748697,24947
988748680,24980;33472;58696
988748682,25025;55263;55592
988748689,55412
988748687,55423
2572775931,55569;59025;59025
988748658,24959;55702;55705
988748654,24994;33468;55327
988748648,24956;33477;33478
988748670,25024;25023;55604
988748672,24860
3874795787,34505;48506;55549;59130
2572775913,33200;33201;55550
3874795786,34508;34499;55552
3874795788,34508;34507;34506;55549
262378790,18081;18082;55572
3874795785,34507;55586;59126
2572775911,33201
3874795784,34486;34485;59130
2572775918,33184
988748673,6970;52663;56134
2572775919,33200
2572775927,44697;55566;55569
2572775921,33185
2572775920,33186
988748668,24982;24956;58200
262378775,55572;55574;59086
2572775903,33196
2572775902,33196;33197;55590
2572775909,33183
1714884642,53464
988748631,24891
342625192,11602
988748621,24981;24980;55707
342625125,11599;11598;11602
342625128,11601;11600;55267
342625127,11599;11600;55318
342625124,11597
342625130,11601;55398;55616
342625133,55616
6461981634,7590;7591;55619
6461981631,17982;55619;59532
2572775899,33197
2572775898,55590;55594;55660
5606600047,55648;55651;55677
29705617,2412;2411;55653
29705611,2503;5680;49582
29705613,55852;60395;61211
29705612,30140;2503;55852
2572775895,45753;45767;55660
988748571,25024;33479;55694
988748574,24852
988748562,55257;55554;55694
988748595,24893;24873;55327
988748589,24896
1469728962,27488
988748536,32272;55368;60659
988748531,55581
988748533,24984;24985;24953;24952
262378680,44200;58325;58977
988748527,25020;25019;55669
988748529,25025;59974
988748552,25034
988748554,25040;25041;55604
262378661,44200;54326;55724
988748542,15498;15499;25022
988748543,24868;41056;55581
342650042,55713
1292006368,9938;54734;61230
988748516,24868;25678;55673
988748518,55527;55575;55672
988748513,25021;25034;55554
1292006385,9939;44007;52243
1292006381,28359;52243;60168
1469728966,27489
988748505,24948
988748501,25001;55423;55727
988748504,55668
342624972,11597;11598;55738
5608344063,55761;55764;55790
5608344086,55760;55786;55790
5669927909,58172;61614
